X,Y,Labor
-255,45,1794.0
-114,74,1794.0
-219,-71,1794.0
-184,-137,1794.0
330,-143,1794.0
-199,250,1794.0
-89,309,1794.0
61,254,1794.0
-296,155,1794.0
-296,159,1794.0
160,136,1794.0
224,-26,1794.0
241,-268,1794.0
-29,-108,1794.0
138,112,1794.0
-278,-52,1794.0
10,21,1794.0
76,-126,1794.0
111,-102,1794.0
-315,288,1794.0
16,-201,1794.0
-89,-111,1794.0
329,-104,1794.0
16,-234,1794.0
160,137,1794.0
-114,110,1794.0
330,-266,1794.0
296,-341,1794.0
-191,-129,1794.0
112,209,1794.0
-318,291,1794.0
314,-254,1794.0
315,-253,1794.0
10,268,1794.0
-230,168,1794.0
-219,-87,1794.0
315,-254,1794.0
-219,-72,1794.0
112,48,1794.0
-136,218,1794.0
-26,10,1794.0
244,-314,1794.0
241,-327,1794.0
300,-206,1794.0
247,-102,1794.0
-68,111,1794.0
-124,154,1794.0
136,70,1794.0
111,-131,1794.0
9,269,1794.0
329,-89,1794.0
-28,-108,1794.0
247,-84,1794.0
-28,13,1794.0
76,-174,1794.0
8,-308,1794.0
-30,22,1794.0
8,-26,1794.0
324,-232,1794.0
223,-337,1794.0
3,-196,1794.0
-48,-288,1794.0
-56,-86,1794.0
3,-194,1794.0
-281,329,1794.0
179,136,1794.0
62,88,1794.0
-311,289,1794.0
339,-229,1794.0
-202,154,1794.0
339,-226,1794.0
-115,19,1794.0
160,20,1794.0
-115,18,1794.0
-202,156,1794.0
253,-207,1794.0
-88,-112,1794.0
-168,248,1794.0
326,-56,1794.0
148,-174,1794.0
-26,-153,1794.0
-200,306,1794.0
1,304,1794.0
-116,108,1794.0
113,207,1794.0
14,-121,1794.0
-297,-4,1794.0
146,-269,1794.0
135,1,1794.0
12,-120,1794.0
248,-86,1794.0
137,107,1794.0
-129,36,1794.0
62,253,1794.0
327,-181,1794.0
179,-183,1794.0
-5,-282,1794.0
-100,-226,1794.0
113,206,1794.0
64,76,1794.0
2,314,1794.0
-199,309,1794.0
75,-324,1794.0
89,82,1794.0
156,-98,1794.0
-248,-94,1794.0
-160,172,1794.0
250,28,1794.0
-160,171,1794.0
223,-336,1794.0
-221,-71,1794.0
-56,-189,1794.0
-161,153,1794.0
-63,256,1794.0
223,-333,1794.0
9,-312,1794.0
-55,-227,1794.0
-101,12,1794.0
9,-311,1794.0
6,-141,1794.0
-101,-224,1794.0
11,-21,1794.0
160,134,1794.0
178,137,1794.0
-101,-229,1794.0
-192,236,1794.0
-134,69,1794.0
320,-164,1794.0
-310,34,1794.0
322,-176,1794.0
-26,219,1794.0
-249,-91,1794.0
-121,284,1794.0
-249,-94,1794.0
-313,195,1794.0
-316,287,1794.0
9,-120,1794.0
-28,20,1794.0
-49,-249,1794.0
320,-166,1794.0
177,119,1794.0
-301,236,1794.0
77,-164,1794.0
312,-255,1794.0
-256,79,1794.0
246,-274,1794.0
300,-307,1794.0
11,21,1794.0
11,18,1794.0
312,-252,1794.0
-184,-136,1794.0
243,-313,1794.0
178,117,1794.0
-70,-145,1794.0
310,-278,1794.0
60,245,1794.0
63,77,1794.0
-297,-34,1794.0
11,17,1794.0
-66,258,1794.0
315,-136,1794.0
11,16,1794.0
-112,-207,1794.0
-256,119,1794.0
116,179,1794.0
-26,-108,1794.0
-94,-114,1794.0
-79,-172,1794.0
325,-184,1794.0
104,19,1794.0
-51,169,1794.0
-58,-230,1794.0
-148,-110,1794.0
99,-302,1794.0
-18,-91,1794.0
38,114,1794.0
-202,256,1794.0
210,-328,1794.0
-79,-171,1794.0
-266,-52,1794.0
-276,139,1794.0
-33,20,1794.0
-33,18,1794.0
-148,-109,1794.0
-79,-168,1794.0
-320,237,1794.0
-321,158,1794.0
-320,236,1794.0
-243,79,1794.0
31,79,1794.0
-23,-111,1794.0
-23,-112,1794.0
209,96,1794.0
-197,222,1794.0
-311,194,1794.0
39,-232,1794.0
56,215,1794.0
-93,-116,1794.0
190,-11,1794.0
-75,318,1794.0
-57,-188,1794.0
210,62,1794.0
199,-259,1794.0
267,-117,1794.0
-99,-224,1794.0
-321,154,1794.0
-314,195,1794.0
-11,-192,1794.0
-75,280,1794.0
331,-89,1794.0
-97,-113,1794.0
-75,178,1794.0
-100,11,1794.0
-58,-229,1794.0
325,-186,1794.0
-155,179,1794.0
-345,278,1794.0
182,-72,1794.0
-186,179,1794.0
104,-324,1794.0
337,-123,1794.0
305,-186,1794.0
305,-184,1794.0
-171,-55,1794.0
-172,296,1794.0
-146,328,1794.0
191,-151,1794.0
208,63,1794.0
208,62,1794.0
-137,-158,1794.0
-300,-5,1794.0
69,236,1794.0
-217,230,1794.0
-75,-122,1794.0
305,-96,1794.0
69,256,1794.0
305,-93,1794.0
-303,239,1794.0
-300,5,1794.0
-18,18,1794.0
199,131,1794.0
208,14,1794.0
-108,-207,1794.0
323,-176,1794.0
-270,-46,1794.0
-94,306,1794.0
209,91,1794.0
-79,-150,1794.0
209,64,1794.0
209,63,1794.0
268,-307,1794.0
32,-106,1794.0
-215,-113,1794.0
-97,-114,1794.0
-215,-114,1794.0
277,-321,1794.0
-173,250,1794.0
140,-201,1794.0
-57,-187,1794.0
-328,69,1794.0
276,55,1794.0
268,-191,1794.0
-326,181,1794.0
-270,-12,1794.0
52,66,1794.0
140,-199,1794.0
-321,234,1794.0
323,-174,1794.0
190,-12,1794.0
-103,136,1794.0
74,-121,1794.0
39,-80,1794.0
266,-305,1794.0
81,-241,1794.0
-291,155,1794.0
29,-103,1794.0
29,-102,1794.0
266,-286,1794.0
47,-122,1794.0
-141,-111,1794.0
-11,122,1794.0
198,117,1794.0
266,-285,1794.0
-32,-68,1794.0
181,133,1794.0
-291,154,1794.0
-143,339,1794.0
-16,-192,1794.0
47,-262,1794.0
-51,-249,1794.0
-275,138,1794.0
181,134,1794.0
105,18,1794.0
-291,153,1794.0
266,-306,1794.0
-177,222,1794.0
-293,16,1794.0
-141,-83,1794.0
198,-4,1794.0
265,23,1794.0
57,69,1794.0
304,-41,1794.0
-312,194,1794.0
-275,139,1794.0
42,-220,1794.0
339,-126,1794.0
-19,16,1794.0
106,-327,1794.0
156,174,1794.0
-312,196,1794.0
70,237,1794.0
-74,279,1794.0
-284,256,1794.0
306,-96,1794.0
42,-114,1794.0
120,-326,1794.0
141,109,1794.0
-110,108,1794.0
105,207,1794.0
-118,112,1794.0
266,-120,1794.0
-50,-164,1794.0
211,60,1794.0
42,-54,1794.0
287,5,1794.0
96,-306,1794.0
-15,18,1794.0
267,-284,1794.0
-204,255,1794.0
-299,231,1794.0
56,254,1794.0
56,253,1794.0
79,-329,1794.0
-78,-54,1794.0
319,-247,1794.0
46,259,1794.0
190,-43,1794.0
56,239,1794.0
122,166,1794.0
69,-53,1794.0
122,128,1794.0
131,-41,1794.0
337,-121,1794.0
210,97,1794.0
-33,92,1794.0
210,96,1794.0
-59,-249,1794.0
105,-271,1794.0
105,-270,1794.0
328,-183,1794.0
211,58,1794.0
46,253,1794.0
211,57,1794.0
199,-292,1794.0
-32,-181,1794.0
331,-269,1794.0
-32,-182,1794.0
136,2,1794.0
199,-291,1794.0
310,-188,1794.0
-35,138,1794.0
-51,-163,1794.0
-59,-228,1794.0
336,-127,1794.0
-107,142,1794.0
-198,309,1794.0
96,-305,1794.0
329,-296,1794.0
136,0,1794.0
267,-307,1794.0
105,-268,1794.0
139,133,1794.0
-15,91,1794.0
140,-169,1794.0
37,115,1794.0
-78,-167,1794.0
-131,311,1794.0
-188,88,1794.0
204,-101,1794.0
-222,-88,1794.0
329,-142,1794.0
43,-114,1794.0
36,-53,1794.0
271,-288,1794.0
94,228,1794.0
321,-235,1794.0
-95,257,1794.0
319,-164,1794.0
134,3,1794.0
159,175,1794.0
-188,86,1794.0
306,-306,1794.0
44,-221,1794.0
44,-222,1794.0
321,-175,1794.0
203,-96,1794.0
79,216,1794.0
-17,-90,1794.0
323,-234,1794.0
203,-138,1794.0
-60,-225,1794.0
175,-202,1794.0
-60,-249,1794.0
-77,282,1794.0
205,-102,1794.0
-60,-228,1794.0
-288,254,1794.0
-147,286,1794.0
-131,316,1794.0
205,-139,1794.0
-292,14,1794.0
-54,-94,1794.0
-95,301,1794.0
130,-332,1794.0
-153,335,1794.0
-14,259,1794.0
275,-75,1794.0
-60,-5,1794.0
-205,267,1794.0
-83,144,1794.0
204,96,1794.0
-15,258,1794.0
204,95,1794.0
337,-126,1794.0
-283,256,1794.0
195,-241,1794.0
194,-241,1794.0
-152,334,1794.0
-152,336,1794.0
-17,20,1794.0
-214,-119,1794.0
-198,222,1794.0
194,-289,1794.0
-84,146,1794.0
-312,290,1794.0
-148,328,1794.0
327,-202,1794.0
306,-261,1794.0
-76,-121,1794.0
70,236,1794.0
202,-259,1794.0
-98,328,1794.0
-148,286,1794.0
-208,-74,1794.0
202,-266,1794.0
-185,-79,1794.0
-275,324,1794.0
271,23,1794.0
271,25,1794.0
327,-203,1794.0
171,-208,1794.0
308,-314,1794.0
-78,-172,1794.0
201,-309,1794.0
-205,324,1794.0
306,-305,1794.0
71,251,1794.0
100,-265,1794.0
323,-237,1794.0
193,-13,1794.0
141,-172,1794.0
-174,252,1794.0
-98,186,1794.0
121,-71,1794.0
202,68,1794.0
194,-17,1794.0
100,-266,1794.0
175,-203,1794.0
-214,-117,1794.0
-100,-133,1794.0
-173,296,1794.0
323,-236,1794.0
-174,299,1794.0
-173,298,1794.0
70,254,1794.0
42,148,1794.0
161,-271,1794.0
-288,246,1794.0
-76,319,1794.0
-310,288,1794.0
207,99,1794.0
183,-76,1794.0
-85,304,1794.0
-33,-182,1794.0
338,-128,1794.0
-324,235,1794.0
338,-127,1794.0
338,-126,1794.0
338,-124,1794.0
-13,85,1794.0
-85,225,1794.0
70,256,1794.0
-264,62,1794.0
-264,60,1794.0
-324,234,1794.0
-324,233,1794.0
-50,109,1794.0
316,-39,1794.0
270,-287,1794.0
-153,-11,1794.0
207,-321,1794.0
99,-51,1794.0
45,-179,1794.0
274,26,1794.0
-151,336,1794.0
329,-202,1794.0
195,-242,1794.0
-13,258,1794.0
-94,262,1794.0
-94,259,1794.0
191,69,1794.0
-321,233,1794.0
-36,259,1794.0
-176,-47,1794.0
-206,326,1794.0
305,-42,1794.0
-85,223,1794.0
-135,41,1794.0
167,159,1794.0
-151,334,1794.0
-302,237,1794.0
-196,7,1794.0
-314,81,1794.0
-197,306,1794.0
74,-324,1794.0
192,-152,1794.0
-33,-181,1794.0
-36,139,1794.0
137,-44,1794.0
-314,44,1794.0
42,109,1794.0
-146,-13,1794.0
-198,246,1794.0
182,133,1794.0
-223,39,1794.0
-127,-174,1794.0
318,-244,1794.0
-17,92,1794.0
276,-321,1794.0
270,-25,1794.0
-76,179,1794.0
94,224,1794.0
206,99,1794.0
270,54,1794.0
308,-264,1794.0
140,-268,1794.0
44,-53,1794.0
-196,304,1794.0
140,-202,1794.0
130,-225,1794.0
200,131,1794.0
200,134,1794.0
327,-105,1794.0
86,14,1794.0
206,-321,1794.0
-320,155,1794.0
270,-26,1794.0
192,-146,1794.0
183,-101,1794.0
206,93,1794.0
-76,300,1794.0
183,-102,1794.0
175,-201,1794.0
74,-321,1794.0
-54,-261,1794.0
206,14,1794.0
-106,139,1794.0
-317,290,1794.0
-106,138,1794.0
195,-319,1794.0
-79,283,1794.0
184,121,1794.0
206,-138,1794.0
-324,195,1794.0
-195,7,1794.0
192,68,1794.0
270,-119,1794.0
-50,107,1794.0
121,129,1794.0
282,-234,1794.0
94,-319,1794.0
-185,-138,1794.0
-144,321,1794.0
196,119,1794.0
97,-44,1794.0
-93,259,1794.0
-95,327,1794.0
-128,37,1794.0
-122,286,1794.0
-131,244,1794.0
-103,-172,1794.0
-20,-89,1794.0
319,-246,1794.0
-201,154,1794.0
218,-303,1794.0
218,-306,1794.0
-267,-54,1794.0
311,-308,1794.0
134,114,1794.0
-52,-263,1794.0
134,112,1794.0
322,-232,1794.0
-207,-76,1794.0
101,-306,1794.0
-322,193,1794.0
-322,194,1794.0
-97,186,1794.0
119,-329,1794.0
-7,-23,1794.0
327,-295,1794.0
-77,-258,1794.0
-273,256,1794.0
-186,119,1794.0
-97,102,1794.0
-96,321,1794.0
128,-1,1794.0
49,251,1794.0
21,268,1794.0
22,-240,1794.0
-301,318,1794.0
109,-311,1794.0
-273,278,1794.0
49,161,1794.0
49,159,1794.0
273,27,1794.0
22,-92,1794.0
-135,-159,1794.0
184,-101,1794.0
53,66,1794.0
-149,331,1794.0
322,-235,1794.0
-104,-221,1794.0
123,166,1794.0
-183,-75,1794.0
-144,286,1794.0
-137,322,1794.0
101,-304,1794.0
23,-3,1794.0
-188,325,1794.0
327,-57,1794.0
172,-209,1794.0
-184,-81,1794.0
-111,89,1794.0
-20,17,1794.0
-171,220,1794.0
-170,291,1794.0
-103,-170,1794.0
187,114,1794.0
217,-301,1794.0
187,115,1794.0
217,-302,1794.0
217,-305,1794.0
-111,109,1794.0
187,118,1794.0
311,-187,1794.0
174,-202,1794.0
59,-238,1794.0
272,25,1794.0
-117,182,1794.0
-294,-39,1794.0
-218,108,1794.0
-170,288,1794.0
22,268,1794.0
-346,279,1794.0
23,-242,1794.0
23,-241,1794.0
303,-93,1794.0
158,176,1794.0
-53,-193,1794.0
-226,44,1794.0
279,53,1794.0
-8,171,1794.0
-8,169,1794.0
187,-41,1794.0
279,51,1794.0
-16,259,1794.0
279,-27,1794.0
-259,65,1794.0
-50,168,1794.0
-314,286,1794.0
309,-189,1794.0
78,-323,1794.0
-47,194,1794.0
-53,-261,1794.0
-116,-201,1794.0
-82,-54,1794.0
273,-250,1794.0
-190,-135,1794.0
135,109,1794.0
-44,279,1794.0
-190,-134,1794.0
280,56,1794.0
320,-52,1794.0
-189,325,1794.0
273,-252,1794.0
121,174,1794.0
92,154,1794.0
-169,290,1794.0
96,223,1794.0
-16,19,1794.0
110,-312,1794.0
20,-53,1794.0
309,9,1794.0
186,115,1794.0
-6,-136,1794.0
-169,289,1794.0
-116,-202,1794.0
-55,-87,1794.0
-311,38,1794.0
330,-303,1794.0
-319,191,1794.0
51,-224,1794.0
186,-165,1794.0
-99,-226,1794.0
326,-181,1794.0
-62,-6,1794.0
67,255,1794.0
-62,14,1794.0
-295,154,1794.0
-62,15,1794.0
-97,322,1794.0
-257,84,1794.0
255,-205,1794.0
-25,185,1794.0
310,8,1794.0
51,-136,1794.0
-6,-12,1794.0
-295,158,1794.0
-257,64,1794.0
50,162,1794.0
92,153,1794.0
307,-261,1794.0
-159,172,1794.0
-311,34,1794.0
-223,160,1794.0
330,-297,1794.0
-84,306,1794.0
-72,300,1794.0
-96,302,1794.0
-144,339,1794.0
-159,205,1794.0
118,177,1794.0
303,-315,1794.0
-258,28,1794.0
338,-84,1794.0
141,2,1794.0
97,-317,1794.0
92,228,1794.0
-55,5,1794.0
68,-244,1794.0
-325,67,1794.0
-325,66,1794.0
97,-307,1794.0
97,-305,1794.0
-47,64,1794.0
338,-85,1794.0
-194,182,1794.0
-331,211,1794.0
184,-163,1794.0
-322,233,1794.0
311,9,1794.0
-169,249,1794.0
-322,234,1794.0
-135,-176,1794.0
40,268,1794.0
-96,301,1794.0
196,-241,1794.0
109,48,1794.0
-98,-227,1794.0
40,148,1794.0
109,47,1794.0
-316,41,1794.0
-130,67,1794.0
-187,182,1794.0
40,110,1794.0
-51,110,1794.0
-6,-281,1794.0
-322,236,1794.0
256,-214,1794.0
-273,138,1794.0
-140,-112,1794.0
-218,-72,1794.0
-140,-113,1794.0
20,268,1794.0
217,-306,1794.0
197,-258,1794.0
318,-26,1794.0
-105,-213,1794.0
321,-57,1794.0
106,201,1794.0
180,136,1794.0
26,-51,1794.0
-19,-90,1794.0
-271,-51,1794.0
-300,236,1794.0
197,119,1794.0
330,-186,1794.0
-73,44,1794.0
180,137,1794.0
-99,-229,1794.0
-294,158,1794.0
-203,268,1794.0
171,-252,1794.0
-135,-81,1794.0
171,-251,1794.0
-217,-117,1794.0
-217,-116,1794.0
-271,-11,1794.0
-86,118,1794.0
-323,235,1794.0
-187,326,1794.0
263,64,1794.0
-133,318,1794.0
-131,318,1794.0
93,148,1794.0
-55,107,1794.0
-97,-10,1794.0
107,-102,1794.0
78,-126,1794.0
197,-4,1794.0
-244,-21,1794.0
-315,198,1794.0
-319,85,1794.0
98,-44,1794.0
260,54,1794.0
-268,-52,1794.0
166,159,1794.0
101,-51,1794.0
322,-245,1794.0
-62,256,1794.0
-203,267,1794.0
-203,156,1794.0
180,116,1794.0
180,117,1794.0
-80,-149,1794.0
263,22,1794.0
68,254,1794.0
290,5,1794.0
68,256,1794.0
-110,88,1794.0
-73,-198,1794.0
159,-71,1794.0
-73,-200,1794.0
-54,106,1794.0
189,-43,1794.0
106,-101,1794.0
-54,110,1794.0
119,132,1794.0
-143,338,1794.0
-290,154,1794.0
-323,195,1794.0
-274,139,1794.0
119,171,1794.0
-103,-221,1794.0
42,-222,1794.0
-110,89,1794.0
-261,57,1794.0
-118,-23,1794.0
-225,41,1794.0
189,-11,1794.0
272,-120,1794.0
-171,248,1794.0
-261,148,1794.0
-171,289,1794.0
189,-147,1794.0
57,239,1794.0
278,-248,1794.0
-41,264,1794.0
290,2,1794.0
214,59,1794.0
214,58,1794.0
52,-225,1794.0
-188,-91,1794.0
176,-201,1794.0
264,59,1794.0
-315,47,1794.0
-86,122,1794.0
-61,-3,1794.0
311,-255,1794.0
-234,321,1794.0
-105,-214,1794.0
47,18,1794.0
-277,326,1794.0
198,-292,1794.0
47,16,1794.0
278,-321,1794.0
198,-290,1794.0
87,225,1794.0
-32,92,1794.0
339,-129,1794.0
40,-233,1794.0
-189,24,1794.0
-98,9,1794.0
172,-252,1794.0
261,65,1794.0
-144,-6,1794.0
107,18,1794.0
-176,300,1794.0
125,0,1794.0
107,16,1794.0
48,16,1794.0
-97,6,1794.0
311,-280,1794.0
-317,83,1794.0
336,-121,1794.0
-31,-183,1794.0
25,-90,1794.0
-260,225,1794.0
-268,-11,1794.0
-95,326,1794.0
140,111,1794.0
-260,222,1794.0
132,-292,1794.0
-127,144,1794.0
48,162,1794.0
-272,254,1794.0
-203,256,1794.0
-239,77,1794.0
-93,258,1794.0
174,-201,1794.0
174,-183,1794.0
84,221,1794.0
140,108,1794.0
327,-142,1794.0
197,-242,1794.0
-294,16,1794.0
-96,328,1794.0
58,254,1794.0
311,-186,1794.0
132,-289,1794.0
58,253,1794.0
-218,228,1794.0
-46,194,1794.0
-277,113,1794.0
-77,-174,1794.0
-105,138,1794.0
-105,137,1794.0
140,-167,1794.0
-20,95,1794.0
41,109,1794.0
43,-54,1794.0
-9,179,1794.0
216,-305,1794.0
39,149,1794.0
-260,149,1794.0
41,149,1794.0
-260,148,1794.0
39,269,1794.0
-237,82,1794.0
216,-339,1794.0
39,110,1794.0
262,65,1794.0
-135,324,1794.0
78,-164,1794.0
184,-339,1794.0
-317,84,1794.0
188,116,1794.0
-150,336,1794.0
176,-184,1794.0
-98,10,1794.0
188,114,1794.0
-73,298,1794.0
216,-301,1794.0
0,-140,1716.0
-16,-121,1716.0
-173,-141,1716.0
-38,-265,1716.0
162,-310,1716.0
-203,-122,1716.0
-308,181,1716.0
85,238,1716.0
245,-334,1716.0
296,-241,1716.0
122,-311,1716.0
274,-26,1716.0
333,-16,1716.0
-133,118,1716.0
274,-27,1716.0
-240,-86,1716.0
274,-336,1716.0
244,-82,1716.0
0,-139,1716.0
162,-311,1716.0
122,-313,1716.0
273,-124,1716.0
-178,305,1716.0
-189,66,1716.0
-16,-122,1716.0
71,176,1716.0
333,-15,1716.0
-221,29,1716.0
122,-331,1716.0
275,-336,1716.0
-16,-249,1716.0
273,-38,1716.0
-16,-250,1716.0
245,-333,1716.0
-189,65,1716.0
-94,-220,1716.0
-95,283,1716.0
71,136,1716.0
-17,184,1716.0
333,-14,1716.0
89,77,1716.0
-206,319,1716.0
335,-55,1716.0
283,-109,1716.0
335,-56,1716.0
122,-132,1716.0
-204,-21,1716.0
245,-339,1716.0
153,144,1716.0
-17,185,1716.0
122,-315,1716.0
245,-271,1716.0
116,181,1716.0
335,-54,1716.0
-16,-246,1716.0
273,-78,1716.0
-201,78,1716.0
67,180,1716.0
-40,251,1716.0
282,-272,1716.0
333,-116,1716.0
-174,-139,1716.0
-21,-152,1716.0
-174,-140,1716.0
84,229,1716.0
279,-291,1716.0
-174,-141,1716.0
1,25,1716.0
89,214,1716.0
89,216,1716.0
-236,77,1716.0
-239,-7,1716.0
-174,-159,1716.0
279,-272,1716.0
156,166,1716.0
279,-271,1716.0
-21,-151,1716.0
-133,320,1716.0
-185,123,1716.0
-57,-253,1716.0
177,148,1716.0
153,166,1716.0
-20,93,1716.0
65,-326,1716.0
-20,91,1716.0
281,49,1716.0
333,-115,1716.0
123,-53,1716.0
-297,92,1716.0
320,-203,1716.0
147,-2,1716.0
-119,79,1716.0
-300,254,1716.0
-133,-185,1716.0
65,-259,1716.0
123,-133,1716.0
-95,10,1716.0
282,-292,1716.0
-132,-205,1716.0
65,-260,1716.0
278,-251,1716.0
-174,-82,1716.0
-99,-137,1716.0
-239,-89,1716.0
84,239,1716.0
157,-176,1716.0
-239,-70,1716.0
-132,-206,1716.0
177,147,1716.0
-133,337,1716.0
116,-126,1716.0
-174,-81,1716.0
278,-6,1716.0
-20,90,1716.0
-236,78,1716.0
-311,-11,1716.0
-58,321,1716.0
1,309,1716.0
281,-255,1716.0
1,310,1716.0
161,-144,1716.0
2,-314,1716.0
-175,58,1716.0
336,-54,1716.0
124,-334,1716.0
-48,-285,1716.0
-48,-274,1716.0
281,-275,1716.0
-133,-206,1716.0
-20,-302,1716.0
-58,325,1716.0
281,-291,1716.0
-26,-76,1716.0
124,-320,1716.0
124,-319,1716.0
-52,-46,1716.0
280,8,1716.0
2,-72,1716.0
84,-82,1716.0
-287,62,1716.0
73,-43,1716.0
281,-254,1716.0
73,176,1716.0
-226,-94,1716.0
-204,259,1716.0
161,16,1716.0
-64,-254,1716.0
-137,-143,1716.0
-300,116,1716.0
-300,117,1716.0
-64,-257,1716.0
-137,-142,1716.0
279,-36,1716.0
279,9,1716.0
-206,-57,1716.0
123,184,1716.0
-205,-25,1716.0
-137,-141,1716.0
-236,82,1716.0
-287,64,1716.0
281,-84,1716.0
281,-110,1716.0
280,-292,1716.0
-133,-205,1716.0
-101,-6,1716.0
280,-273,1716.0
280,-272,1716.0
281,-111,1716.0
-205,-59,1716.0
-211,-126,1716.0
277,51,1716.0
244,-83,1716.0
-99,-138,1716.0
-166,277,1716.0
-211,-102,1716.0
-211,-104,1716.0
-130,45,1716.0
-166,278,1716.0
-315,136,1716.0
275,-25,1716.0
244,-126,1716.0
-40,275,1716.0
-129,45,1716.0
-95,199,1716.0
-189,129,1716.0
-201,316,1716.0
-95,198,1716.0
116,94,1716.0
335,-22,1716.0
-223,36,1716.0
74,-320,1716.0
-59,325,1716.0
-166,279,1716.0
329,-64,1716.0
-189,132,1716.0
-175,-136,1716.0
-18,186,1716.0
0,167,1716.0
72,-332,1716.0
122,-41,1716.0
-281,330,1716.0
0,-12,1716.0
-40,255,1716.0
244,-88,1716.0
-308,189,1716.0
-240,-35,1716.0
-316,139,1716.0
-189,72,1716.0
-121,153,1716.0
0,-13,1716.0
275,-305,1716.0
-316,56,1716.0
-174,254,1716.0
275,-165,1716.0
-17,-136,1716.0
170,-53,1716.0
-174,232,1716.0
150,-173,1716.0
-206,-20,1716.0
244,-89,1716.0
333,-53,1716.0
333,-54,1716.0
333,-56,1716.0
-174,230,1716.0
-174,229,1716.0
-129,44,1716.0
89,210,1716.0
-18,93,1716.0
329,-62,1716.0
161,-228,1716.0
122,168,1716.0
337,-35,1716.0
74,-341,1716.0
-126,154,1716.0
72,-42,1716.0
-39,-24,1716.0
333,-114,1716.0
-300,85,1716.0
-58,-86,1716.0
-205,-124,1716.0
-19,196,1716.0
-300,90,1716.0
333,-104,1716.0
-133,-180,1716.0
-300,94,1716.0
-19,96,1716.0
123,-333,1716.0
-300,97,1716.0
277,-76,1716.0
123,-315,1716.0
89,213,1716.0
-249,309,1716.0
123,-314,1716.0
85,-257,1716.0
72,-167,1716.0
296,-1,1716.0
174,-21,1716.0
124,-2,1716.0
-22,52,1716.0
89,211,1716.0
-336,119,1716.0
-189,135,1716.0
-284,340,1716.0
276,-76,1716.0
-118,-191,1716.0
-166,316,1716.0
75,-168,1716.0
84,-221,1716.0
-118,-195,1716.0
-304,160,1716.0
-248,-98,1716.0
276,-36,1716.0
-64,50,1716.0
72,-174,1716.0
-22,274,1716.0
277,-250,1716.0
-39,-164,1716.0
0,308,1716.0
-58,-232,1716.0
296,-67,1716.0
296,-61,1716.0
277,-219,1716.0
296,-65,1716.0
-242,257,1716.0
-248,262,1716.0
-62,314,1716.0
-170,-166,1716.0
251,51,1716.0
-124,292,1716.0
133,-238,1716.0
-62,317,1716.0
-244,82,1716.0
290,8,1716.0
-62,313,1716.0
87,219,1716.0
-311,98,1716.0
68,194,1716.0
119,88,1716.0
119,70,1716.0
119,69,1716.0
-303,179,1716.0
135,101,1716.0
290,-115,1716.0
-96,331,1716.0
-171,293,1716.0
2,-54,1716.0
-190,131,1716.0
312,-232,1716.0
-132,-186,1716.0
137,39,1716.0
-212,-88,1716.0
-92,118,1716.0
66,-1,1716.0
69,-326,1716.0
-61,17,1716.0
-61,18,1716.0
-191,220,1716.0
-93,-48,1716.0
136,15,1716.0
119,170,1716.0
-312,154,1716.0
118,-133,1716.0
66,182,1716.0
163,-317,1716.0
252,-208,1716.0
262,-186,1716.0
-205,77,1716.0
125,186,1716.0
-281,88,1716.0
-25,5,1716.0
262,-212,1716.0
66,194,1716.0
66,195,1716.0
-4,-286,1716.0
136,19,1716.0
262,8,1716.0
163,-333,1716.0
125,-3,1716.0
-62,216,1716.0
252,-311,1716.0
-168,292,1716.0
-168,309,1716.0
335,-246,1716.0
-191,238,1716.0
326,-80,1716.0
251,89,1716.0
68,178,1716.0
251,88,1716.0
88,213,1716.0
-206,78,1716.0
88,214,1716.0
68,183,1716.0
119,133,1716.0
265,-159,1716.0
-177,166,1716.0
-171,169,1716.0
-305,144,1716.0
-117,-193,1716.0
-243,-72,1716.0
-303,255,1716.0
-298,225,1716.0
-177,-156,1716.0
69,-172,1716.0
-221,-106,1716.0
288,-248,1716.0
-305,147,1716.0
-177,304,1716.0
88,217,1716.0
288,-114,1716.0
330,-238,1716.0
161,-311,1716.0
295,-123,1716.0
161,-310,1716.0
295,-122,1716.0
-117,-194,1716.0
-299,225,1716.0
-243,-40,1716.0
120,-128,1716.0
250,-304,1716.0
-100,-9,1716.0
-243,-24,1716.0
-117,-196,1716.0
249,93,1716.0
249,89,1716.0
249,74,1716.0
249,70,1716.0
249,66,1716.0
-221,-105,1716.0
-167,-14,1716.0
265,-158,1716.0
119,218,1716.0
295,-244,1716.0
250,89,1716.0
-129,-184,1716.0
251,-311,1716.0
-244,260,1716.0
-138,-140,1716.0
-282,134,1716.0
250,56,1716.0
-312,94,1716.0
289,9,1716.0
69,-243,1716.0
321,-264,1716.0
-132,-187,1716.0
-298,204,1716.0
-11,211,1716.0
250,88,1716.0
295,-242,1716.0
66,-26,1716.0
-96,199,1716.0
250,57,1716.0
-312,77,1716.0
176,-320,1716.0
-63,51,1716.0
-177,-153,1716.0
120,-319,1716.0
120,-318,1716.0
-312,200,1716.0
266,-189,1716.0
266,-161,1716.0
176,-321,1716.0
289,-113,1716.0
-63,216,1716.0
118,-128,1716.0
161,-309,1716.0
148,-144,1716.0
320,-64,1716.0
-211,-51,1716.0
-285,340,1716.0
-169,169,1716.0
-100,-172,1716.0
254,-339,1716.0
254,-319,1716.0
-246,321,1716.0
257,9,1716.0
68,-262,1716.0
-116,-216,1716.0
-288,62,1716.0
