X,Y,Labor
-194,136,1950.0
258,-207,1950.0
292,-61,1950.0
-329,129,1950.0
-176,-101,1950.0
256,-320,1950.0
-115,171,1950.0
-220,-52,1950.0
173,142,1950.0
-194,193,1950.0
-265,-18,1950.0
46,139,1950.0
118,116,1950.0
-277,206,1950.0
-300,276,1950.0
306,-28,1950.0
-36,-228,1950.0
-290,88,1950.0
-266,267,1950.0
-266,268,1950.0
180,-235,1950.0
-47,-251,1950.0
70,-335,1950.0
-313,259,1950.0
-290,91,1950.0
-47,-253,1950.0
0,121,1950.0
-28,-194,1950.0
0,119,1950.0
-201,-91,1950.0
70,-271,1950.0
207,-247,1950.0
186,-148,1950.0
-266,339,1950.0
-220,65,1950.0
-329,143,1950.0
207,-265,1950.0
0,46,1950.0
-142,274,1950.0
-300,292,1950.0
-344,53,1950.0
0,-129,1950.0
-166,51,1950.0
331,-196,1950.0
239,17,1950.0
71,-335,1950.0
-282,49,1950.0
71,-316,1950.0
305,-19,1950.0
71,-310,1950.0
71,-290,1950.0
-181,260,1950.0
224,-57,1950.0
71,-271,1950.0
-44,246,1950.0
336,-215,1950.0
136,196,1950.0
-34,-160,1950.0
-181,249,1950.0
36,162,1950.0
155,-175,1950.0
258,-260,1950.0
0,-225,1950.0
0,-232,1950.0
-82,-147,1950.0
71,-196,1950.0
336,-214,1950.0
70,272,1950.0
70,244,1950.0
-220,-85,1950.0
70,243,1950.0
70,135,1950.0
210,-82,1950.0
70,156,1950.0
0,-132,1950.0
-176,-102,1950.0
-194,194,1950.0
320,-108,1950.0
70,168,1950.0
-220,-107,1950.0
-166,219,1950.0
0,-152,1950.0
-166,223,1950.0
290,33,1950.0
173,143,1950.0
70,191,1950.0
0,-169,1950.0
-132,-4,1950.0
336,2,1950.0
-58,-234,1950.0
298,-62,1950.0
336,4,1950.0
-300,255,1950.0
-132,-5,1950.0
37,-276,1950.0
-93,-84,1950.0
-102,77,1950.0
-219,32,1950.0
1,-150,1950.0
-176,-24,1950.0
-29,309,1950.0
-57,-270,1950.0
1,-164,1950.0
-219,-11,1950.0
-219,-12,1950.0
-299,30,1950.0
-299,26,1950.0
-313,191,1950.0
69,-272,1950.0
-44,15,1950.0
-85,215,1950.0
-200,47,1950.0
-299,-8,1950.0
-299,-10,1950.0
154,143,1950.0
-166,-122,1950.0
-28,-301,1950.0
-166,-121,1950.0
-44,21,1950.0
69,-175,1950.0
47,-324,1950.0
218,-189,1950.0
15,-125,1950.0
-126,283,1950.0
69,-324,1950.0
-140,11,1950.0
250,-164,1950.0
-219,116,1950.0
47,-231,1950.0
208,-146,1950.0
311,-16,1950.0
-266,-10,1950.0
311,-17,1950.0
-44,-80,1950.0
68,272,1950.0
147,-22,1950.0
307,-146,1950.0
-34,-88,1950.0
1,-67,1950.0
-34,-98,1950.0
247,78,1950.0
-78,134,1950.0
284,19,1950.0
-194,-48,1950.0
47,-304,1950.0
-313,181,1950.0
-194,-47,1950.0
-219,46,1950.0
218,-188,1950.0
305,-262,1950.0
-166,50,1950.0
-322,-7,1950.0
-220,295,1950.0
-126,339,1950.0
-126,340,1950.0
-89,-115,1950.0
-277,246,1950.0
-126,344,1950.0
69,134,1950.0
303,22,1950.0
-277,245,1950.0
69,157,1950.0
186,-161,1950.0
-277,236,1950.0
69,169,1950.0
0,275,1950.0
-48,-136,1950.0
-313,231,1950.0
173,122,1950.0
-132,36,1950.0
37,-209,1950.0
37,-211,1950.0
-132,33,1950.0
290,-169,1950.0
37,-244,1950.0
339,-18,1950.0
-180,-153,1950.0
-36,-151,1950.0
276,-26,1950.0
328,-246,1950.0
207,-244,1950.0
-102,-56,1950.0
-58,341,1950.0
-219,-115,1950.0
-219,-117,1950.0
47,-344,1950.0
46,299,1950.0
168,152,1950.0
-48,-179,1950.0
46,275,1950.0
-93,79,1950.0
333,-239,1950.0
333,-238,1950.0
247,74,1950.0
-28,-281,1950.0
318,-258,1950.0
-166,-53,1950.0
-266,167,1950.0
-166,-50,1950.0
0,327,1950.0
-300,328,1950.0
186,-162,1950.0
-146,3,1950.0
294,18,1950.0
119,206,1950.0
-193,-48,1950.0
-320,167,1950.0
306,-141,1950.0
117,-276,1950.0
306,-145,1950.0
-27,-223,1950.0
-165,148,1950.0
117,-341,1950.0
73,-320,1950.0
180,-321,1950.0
-27,-196,1950.0
-89,-31,1950.0
-165,151,1950.0
180,-322,1950.0
-165,153,1950.0
-322,92,1950.0
131,-291,1950.0
73,-283,1950.0
-320,168,1950.0
-223,315,1950.0
155,140,1950.0
-223,298,1950.0
73,-214,1950.0
-1,-290,1950.0
-113,205,1950.0
72,170,1950.0
-89,-4,1950.0
-1,-167,1950.0
-177,244,1950.0
-73,-45,1950.0
-94,282,1950.0
-283,318,1950.0
205,-123,1950.0
72,68,1950.0
-135,-36,1950.0
-292,67,1950.0
333,-196,1950.0
-277,37,1950.0
333,-194,1950.0
-109,-76,1950.0
117,-126,1950.0
14,267,1950.0
72,106,1950.0
-177,226,1950.0
-201,307,1950.0
-59,-136,1950.0
-1,-151,1950.0
-264,-25,1950.0
72,132,1950.0
72,134,1950.0
-201,308,1950.0
311,-208,1950.0
73,-198,1950.0
-1,-66,1950.0
-125,343,1950.0
168,-173,1950.0
73,125,1950.0
36,-272,1950.0
-75,305,1950.0
-147,324,1950.0
-48,261,1950.0
301,-134,1950.0
36,-285,1950.0
116,80,1950.0
-59,-268,1950.0
-147,306,1950.0
-59,-275,1950.0
-2,192,1950.0
274,-33,1950.0
-193,96,1950.0
74,-342,1950.0
-278,308,1950.0
315,-178,1950.0
15,-322,1950.0
35,287,1950.0
45,152,1950.0
228,-238,1950.0
-2,152,1950.0
-48,254,1950.0
-48,252,1950.0
147,138,1950.0
-125,340,1950.0
73,-194,1950.0
131,-236,1950.0
-165,221,1950.0
131,-228,1950.0
-27,-116,1950.0
187,-301,1950.0
131,-216,1950.0
73,-97,1950.0
-165,224,1950.0
225,-95,1950.0
-59,-196,1950.0
-165,225,1950.0
-48,246,1950.0
-300,-29,1950.0
-312,66,1950.0
-200,-126,1950.0
-2,342,1950.0
15,-323,1950.0
-2,327,1950.0
-102,234,1950.0
-181,93,1950.0
-165,258,1950.0
292,-89,1950.0
317,-316,1950.0
-1,-64,1950.0
173,146,1950.0
71,130,1950.0
-329,-8,1950.0
186,42,1950.0
-94,326,1950.0
337,-340,1950.0
247,22,1950.0
-221,-11,1950.0
-221,-12,1950.0
-59,252,1950.0
71,168,1950.0
71,169,1950.0
-37,344,1950.0
20,-232,1950.0
-94,319,1950.0
217,-189,1950.0
-221,-55,1950.0
-165,-52,1950.0
-28,308,1950.0
247,-162,1950.0
71,236,1950.0
-165,-40,1950.0
-277,62,1950.0
-221,-82,1950.0
155,-29,1950.0
-292,89,1950.0
-292,91,1950.0
-165,-32,1950.0
148,-326,1950.0
200,-112,1950.0
247,-224,1950.0
-176,-157,1950.0
239,-32,1950.0
-1,340,1950.0
239,-67,1950.0
247,-222,1950.0
-34,-307,1950.0
-165,-123,1950.0
-125,38,1950.0
45,-145,1950.0
-28,226,1950.0
-165,-122,1950.0
-94,339,1950.0
186,13,1950.0
-165,-119,1950.0
71,29,1950.0
-114,319,1950.0
-278,268,1950.0
71,99,1950.0
71,104,1950.0
-73,-107,1950.0
-277,127,1950.0
-146,-77,1950.0
-221,-106,1950.0
-94,294,1950.0
46,-241,1950.0
-115,148,1950.0
333,-198,1950.0
-177,142,1950.0
-177,264,1950.0
72,-97,1950.0
72,-92,1950.0
-165,38,1950.0
46,-324,1950.0
250,21,1950.0
-165,46,1950.0
298,-80,1950.0
247,-4,1950.0
177,-64,1950.0
-265,338,1950.0
-222,187,1950.0
-1,31,1950.0
-193,-80,1950.0
-222,174,1950.0
46,-340,1950.0
263,41,1950.0
-140,109,1950.0
-105,313,1950.0
-59,11,1950.0
-43,-282,1950.0
-165,5,1950.0
-142,333,1950.0
-222,272,1950.0
-107,-236,1950.0
-265,267,1950.0
-89,-35,1950.0
137,-242,1950.0
-135,-5,1950.0
247,-2,1950.0
-146,-85,1950.0
-102,139,1950.0
72,-322,1950.0
72,-321,1950.0
317,-297,1950.0
-102,144,1950.0
-222,316,1950.0
117,80,1950.0
186,82,1950.0
186,83,1950.0
-1,119,1950.0
256,-338,1950.0
-48,126,1950.0
-330,328,1950.0
46,-238,1950.0
292,-72,1950.0
72,-192,1950.0
250,-165,1950.0
-313,194,1950.0
-194,-80,1950.0
-133,256,1950.0
-36,68,1950.0
3,144,1950.0
284,-121,1950.0
169,-171,1950.0
-216,-118,1950.0
3,142,1950.0
-168,-82,1950.0
246,1,1950.0
-168,-49,1950.0
-29,-195,1950.0
-322,172,1950.0
246,0,1950.0
66,-254,1950.0
-56,-62,1950.0
66,-249,1950.0
-281,89,1950.0
-313,64,1950.0
-328,280,1950.0
172,-112,1950.0
-328,279,1950.0
185,-60,1950.0
-92,-191,1950.0
-44,-285,1950.0
246,-1,1950.0
257,-60,1950.0
241,-316,1950.0
3,324,1950.0
-268,168,1950.0
-216,-21,1950.0
-74,-263,1950.0
312,-212,1950.0
-293,91,1950.0
65,241,1950.0
38,-126,1950.0
-133,248,1950.0
-216,-47,1950.0
-195,137,1950.0
-203,318,1950.0
-103,336,1950.0
-77,270,1950.0
-216,-58,1950.0
-203,258,1950.0
-127,277,1950.0
-216,-82,1950.0
-203,271,1950.0
204,3,1950.0
-92,-108,1950.0
-200,175,1950.0
48,-238,1950.0
38,-213,1950.0
-316,183,1950.0
66,123,1950.0
-83,255,1950.0
66,1,1950.0
135,165,1950.0
66,19,1950.0
320,-263,1950.0
-132,232,1950.0
-126,-168,1950.0
-132,231,1950.0
66,99,1950.0
210,-266,1950.0
66,140,1950.0
13,280,1950.0
-299,284,1950.0
169,-248,1950.0
171,85,1950.0
120,135,1950.0
-267,-52,1950.0
19,-109,1950.0
-56,-271,1950.0
-267,-50,1950.0
331,4,1950.0
14,-330,1950.0
335,-245,1950.0
120,207,1950.0
146,-326,1950.0
284,-93,1950.0
-168,-11,1950.0
-77,272,1950.0
-127,342,1950.0
-217,282,1950.0
-127,346,1950.0
-132,248,1950.0
-268,279,1950.0
121,-271,1950.0
121,-274,1950.0
121,-276,1950.0
121,-278,1950.0
227,-208,1950.0
-168,34,1950.0
218,-26,1950.0
186,-301,1950.0
153,167,1950.0
-142,139,1950.0
148,9,1950.0
148,7,1950.0
-168,55,1950.0
48,-306,1950.0
153,170,1950.0
121,-215,1950.0
-203,178,1950.0
66,182,1950.0
48,274,1950.0
-215,-55,1950.0
304,-281,1950.0
-109,148,1950.0
-169,87,1950.0
-169,88,1950.0
121,10,1950.0
-342,294,1950.0
-215,-82,1950.0
-215,-83,1950.0
-281,241,1950.0
-281,240,1950.0
-276,263,1950.0
-175,-162,1950.0
64,241,1950.0
-127,64,1950.0
-281,239,1950.0
-278,62,1950.0
241,-173,1950.0
305,-78,1950.0
48,252,1950.0
-276,241,1950.0
-281,209,1950.0
-315,43,1950.0
64,164,1950.0
-313,-13,1950.0
64,6,1950.0
-49,-115,1950.0
-269,316,1950.0
241,-108,1950.0
280,-118,1950.0
153,-178,1950.0
-281,267,1950.0
4,143,1950.0
64,-14,1950.0
4,114,1950.0
-327,106,1950.0
-215,17,1950.0
277,-150,1950.0
-108,266,1950.0
-169,30,1950.0
178,-234,1950.0
64,121,1950.0
64,123,1950.0
64,128,1950.0
-215,-22,1950.0
-131,-191,1950.0
-169,55,1950.0
-131,-192,1950.0
-89,-226,1950.0
225,-135,1950.0
199,-324,1950.0
4,-222,1950.0
65,78,1950.0
258,-83,1950.0
65,79,1950.0
172,-61,1950.0
65,100,1950.0
-56,137,1950.0
65,101,1950.0
65,103,1950.0
-293,44,1950.0
185,-165,1950.0
4,-230,1950.0
-103,312,1950.0
-317,236,1950.0
276,-98,1950.0
-268,102,1950.0
-169,263,1950.0
-169,269,1950.0
173,46,1950.0
146,-285,1950.0
-216,38,1950.0
-216,28,1950.0
304,-297,1950.0
-56,167,1950.0
-47,-83,1950.0
-203,58,1950.0
258,-33,1950.0
-200,215,1950.0
169,-140,1950.0
169,-142,1950.0
65,-231,1950.0
65,-230,1950.0
38,169,1950.0
295,-63,1950.0
198,114,1950.0
-268,3,1950.0
-30,288,1950.0
153,-24,1950.0
250,-269,1950.0
203,-141,1950.0
-30,308,1950.0
173,26,1950.0
-145,17,1950.0
65,4,1950.0
65,6,1950.0
65,7,1950.0
241,-290,1950.0
185,-182,1950.0
185,-179,1950.0
66,180,1950.0
-29,-111,1950.0
-29,-91,1950.0
-328,-11,1950.0
-93,304,1950.0
-293,153,1950.0
-176,115,1950.0
-167,-84,1950.0
-167,-83,1950.0
-167,-56,1950.0
154,-92,1950.0
-195,345,1950.0
218,-22,1950.0
136,-258,1950.0
67,179,1950.0
-195,320,1950.0
-126,39,1950.0
-218,-3,1950.0
136,-246,1950.0
-218,-12,1950.0
-313,144,1950.0
-93,279,1950.0
-89,-135,1950.0
-278,208,1950.0
68,-320,1950.0
-218,-50,1950.0
47,138,1950.0
180,-140,1950.0
304,-330,1950.0
-93,324,1950.0
-29,-9,1950.0
19,93,1950.0
2,142,1950.0
-93,329,1950.0
307,-164,1950.0
-218,274,1950.0
120,11,1950.0
130,-212,1950.0
171,120,1950.0
-281,-32,1950.0
-44,-199,1950.0
185,135,1950.0
-267,102,1950.0
120,-52,1950.0
284,-68,1950.0
2,35,1950.0
120,-53,1950.0
-218,178,1950.0
-126,-2,1950.0
293,17,1950.0
-341,293,1950.0
-293,152,1950.0
68,-313,1950.0
-313,156,1950.0
-167,31,1950.0
14,-223,1950.0
-329,345,1950.0
-146,303,1950.0
148,-60,1950.0
-73,-251,1950.0
14,-237,1950.0
-266,-53,1950.0
45,-272,1950.0
-35,315,1950.0
145,141,1950.0
250,-169,1950.0
-266,-49,1950.0
204,90,1950.0
-75,277,1950.0
-202,216,1950.0
-73,-250,1950.0
1,195,1950.0
1,192,1950.0
-132,123,1950.0
-293,216,1950.0
68,140,1950.0
-126,156,1950.0
68,163,1950.0
1,265,1950.0
1,269,1950.0
341,-97,1950.0
-292,152,1950.0
-167,50,1950.0
-218,-119,1950.0
284,-59,1950.0
-180,-92,1950.0
68,-268,1950.0
-82,-253,1950.0
68,-254,1950.0
154,-26,1950.0
-140,3,1950.0
208,-246,1950.0
1,309,1950.0
136,-218,1950.0
246,34,1950.0
14,-245,1950.0
148,-44,1950.0
-267,316,1950.0
171,144,1950.0
131,-130,1950.0
68,-144,1950.0
-104,-201,1950.0
-219,284,1950.0
284,-70,1950.0
307,-162,1950.0
150,-193,1950.0
173,82,1950.0
-83,276,1950.0
130,-289,1950.0
312,-294,1950.0
-217,-118,1950.0
-267,2,1950.0
185,33,1950.0
2,309,1950.0
67,-230,1950.0
210,-233,1950.0
171,119,1950.0
67,-331,1950.0
45,-335,1950.0
2,278,1950.0
2,288,1950.0
14,-304,1950.0
130,-229,1950.0
67,-268,1950.0
67,-269,1950.0
185,53,1950.0
256,-214,1950.0
67,-319,1950.0
67,-270,1950.0
67,-311,1950.0
262,-206,1950.0
-217,-54,1950.0
-200,98,1950.0
67,-332,1950.0
185,83,1950.0
2,328,1950.0
312,-292,1950.0
256,-260,1950.0
305,-282,1950.0
14,-322,1950.0
130,-215,1950.0
14,-321,1950.0
14,-324,1950.0
-29,-90,1950.0
290,27,1872.0
-98,-51,1872.0
-71,-191,1872.0
208,-39,1872.0
-89,-19,1872.0
208,55,1872.0
208,56,1872.0
201,-221,1872.0
201,-75,1872.0
-80,151,1872.0
293,-183,1872.0
213,57,1872.0
-90,273,1872.0
208,102,1872.0
196,-313,1872.0
-86,-43,1872.0
-86,-59,1872.0
-75,297,1872.0
-89,178,1872.0
201,-113,1872.0
213,-103,1872.0
-89,151,1872.0
208,-288,1872.0
-79,-204,1872.0
207,114,1872.0
290,-247,1872.0
206,-292,1872.0
-80,180,1872.0
-75,205,1872.0
-85,333,1872.0
207,83,1872.0
-85,180,1872.0
204,10,1872.0
-74,-140,1872.0
208,-309,1872.0
207,82,1872.0
204,-113,1872.0
208,82,1872.0
201,-124,1872.0
213,2,1872.0
-71,-80,1872.0
-77,188,1872.0
214,-204,1872.0
-98,166,1872.0
-75,337,1872.0
-75,333,1872.0
-99,332,1872.0
-86,-251,1872.0
-77,202,1872.0
-98,206,1872.0
204,-177,1872.0
-85,309,1872.0
-75,335,1872.0
213,-204,1872.0
-84,-86,1872.0
294,-257,1872.0
208,101,1872.0
-85,158,1872.0
215,-258,1872.0
196,-226,1872.0
-90,220,1872.0
196,-318,1872.0
-80,213,1872.0
214,-241,1872.0
-85,213,1872.0
-84,-121,1872.0
215,-17,1872.0
205,-310,1872.0
213,26,1872.0
-89,-236,1872.0
-77,318,1872.0
-89,-99,1872.0
204,94,1872.0
213,6,1872.0
201,-123,1872.0
-77,203,1872.0
-97,-246,1872.0
-89,-61,1872.0
-86,1,1872.0
289,-252,1872.0
297,-185,1872.0
-99,230,1872.0
-98,301,1872.0
215,-105,1872.0
-99,234,1872.0
-84,-127,1872.0
-86,-69,1872.0
-84,-126,1872.0
-86,-66,1872.0
-79,-170,1872.0
294,-21,1872.0
-99,215,1872.0
-77,161,1872.0
213,-176,1872.0
-98,114,1872.0
213,-48,1872.0
196,-255,1872.0
-77,144,1872.0
-74,-142,1872.0
-86,-188,1872.0
-90,155,1872.0
204,-126,1872.0
208,-213,1872.0
-74,-166,1872.0
-71,-212,1872.0
-98,265,1872.0
215,5,1872.0
-90,168,1872.0
295,-302,1872.0
-84,-237,1872.0
295,-301,1872.0
-86,-14,1872.0
199,-169,1872.0
-89,167,1872.0
-98,45,1872.0
213,-24,1872.0
289,-240,1872.0
199,-152,1872.0
294,-2,1872.0
-98,274,1872.0
201,-231,1872.0
-89,-68,1872.0
214,-310,1872.0
289,-232,1872.0
290,-233,1872.0
295,-292,1872.0
206,-310,1872.0
-89,226,1872.0
-71,-176,1872.0
196,-340,1872.0
201,-152,1872.0
-77,299,1872.0
-77,206,1872.0
294,14,1872.0
208,81,1872.0
206,-280,1872.0
-99,315,1872.0
-74,-160,1872.0
297,-176,1872.0
208,14,1872.0
-90,335,1872.0
297,-175,1872.0
-90,230,1872.0
198,-94,1872.0
-86,-70,1872.0
-76,136,1872.0
-98,-52,1872.0
201,-143,1872.0
-71,-162,1872.0
-90,338,1872.0
204,-77,1872.0
-89,190,1872.0
208,-154,1872.0
-77,147,1872.0
-85,237,1872.0
297,-81,1872.0
-90,243,1872.0
-86,-241,1872.0
-77,132,1872.0
-84,-258,1872.0
294,-221,1872.0
213,-44,1872.0
-80,193,1872.0
291,-34,1872.0
-84,-60,1872.0
290,-220,1872.0
-84,-260,1872.0
-84,-234,1872.0
-85,330,1872.0
-99,164,1872.0
-98,-102,1872.0
-98,326,1872.0
290,-253,1872.0
293,-184,1872.0
208,54,1872.0
214,-273,1872.0
-76,-126,1872.0
208,114,1872.0
294,-122,1872.0
-75,-129,1872.0
-74,335,1872.0
-92,-211,1872.0
196,50,1872.0
207,-171,1872.0
-92,-221,1872.0
296,-175,1872.0
289,45,1872.0
-81,78,1872.0
199,-40,1872.0
-95,46,1872.0
210,-278,1872.0
-83,251,1872.0
205,-13,1872.0
206,34,1872.0
199,-43,1872.0
206,14,1872.0
-75,-130,1872.0
-72,-174,1872.0
294,-121,1872.0
210,-300,1872.0
205,11,1872.0
-85,-166,1872.0
200,-145,1872.0
-81,-107,1872.0
-92,-77,1872.0
206,-1,1872.0
-95,-42,1872.0
292,-206,1872.0
-72,-163,1872.0
-81,-171,1872.0
211,-124,1872.0
202,-114,1872.0
-81,-187,1872.0
203,-179,1872.0
-85,-167,1872.0
-95,133,1872.0
210,-255,1872.0
293,12,1872.0
294,-144,1872.0
-78,165,1872.0
-95,225,1872.0
202,-34,1872.0
290,-187,1872.0
-93,311,1872.0
215,3,1872.0
-75,107,1872.0
203,-244,1872.0
-88,197,1872.0
203,-264,1872.0
196,81,1872.0
-75,106,1872.0
-82,-244,1872.0
215,122,1872.0
210,-213,1872.0
207,-188,1872.0
-95,134,1872.0
211,-175,1872.0
-95,135,1872.0
-95,137,1872.0
-95,138,1872.0
-81,-244,1872.0
207,-182,1872.0
197,-42,1872.0
294,-126,1872.0
-95,178,1872.0
202,-61,1872.0
-95,179,1872.0
-92,-244,1872.0
206,39,1872.0
294,-145,1872.0
-87,-97,1872.0
197,-44,1872.0
294,-105,1872.0
-95,-115,1872.0
-95,-117,1872.0
202,-231,1872.0
-92,166,1872.0
202,-225,1872.0
-92,163,1872.0
200,105,1872.0
-92,157,1872.0
-92,156,1872.0
-83,152,1872.0
-95,-220,1872.0
292,-34,1872.0
-85,-144,1872.0
202,-176,1872.0
-79,196,1872.0
-79,200,1872.0
-95,-198,1872.0
-75,-137,1872.0
211,-56,1872.0
-92,174,1872.0
292,-261,1872.0
-83,78,1872.0
292,17,1872.0
196,-1,1872.0
296,-99,1872.0
-92,194,1872.0
-95,-246,1872.0
-88,-52,1872.0
-88,-46,1872.0
292,8,1872.0
-79,190,1872.0
-79,192,1872.0
211,-41,1872.0
196,22,1872.0
-78,229,1872.0
-81,74,1872.0
-83,75,1872.0
210,-342,1872.0
211,-76,1872.0
294,-102,1872.0
289,-107,1872.0
-79,230,1872.0
-78,198,1872.0
-78,195,1872.0
-95,-147,1872.0
-78,190,1872.0
296,-122,1872.0
210,-309,1872.0
198,129,1872.0
203,-143,1872.0
198,146,1872.0
205,13,1872.0
-72,-126,1872.0
215,-182,1872.0
206,-14,1872.0
-95,-122,1872.0
215,-150,1872.0
-79,220,1872.0
292,-260,1872.0
-81,-47,1872.0
-87,-69,1872.0
210,-339,1872.0
-88,-12,1872.0
199,-27,1872.0
210,-323,1872.0
293,11,1872.0
-83,189,1872.0
-74,306,1872.0
-74,308,1872.0
200,80,1872.0
-86,238,1872.0
205,35,1872.0
-81,-22,1872.0
205,25,1872.0
-74,314,1872.0
292,-180,1872.0
199,-93,1872.0
-78,-265,1872.0
-75,26,1872.0
-73,180,1872.0
290,-145,1872.0
210,-73,1872.0
-87,-238,1872.0
290,-144,1872.0
202,108,1872.0
-78,-163,1872.0
296,-302,1872.0
296,-304,1872.0
296,-305,1872.0
-73,164,1872.0
-82,154,1872.0
289,-52,1872.0
200,-75,1872.0
-73,-61,1872.0
289,-55,1872.0
207,-311,1872.0
-78,-127,1872.0
202,100,1872.0
-73,229,1872.0
-94,-94,1872.0
207,-306,1872.0
-87,-223,1872.0
-75,27,1872.0
207,-309,1872.0
-82,-126,1872.0
-78,-174,1872.0
-85,-227,1872.0
200,-93,1872.0
-94,-65,1872.0
-73,-111,1872.0
214,123,1872.0
-94,334,1872.0
-82,-88,1872.0
296,-322,1872.0
-86,333,1872.0
199,-271,1872.0
210,27,1872.0
205,-115,1872.0
-94,195,1872.0
-82,76,1872.0
210,-60,1872.0
197,-273,1872.0
-82,75,1872.0
-82,74,1872.0
292,-92,1872.0
210,-10,1872.0
292,-105,1872.0
292,-102,1872.0
200,-40,1872.0
289,-7,1872.0
210,18,1872.0
200,-42,1872.0
-88,286,1872.0
296,-345,1872.0
-88,321,1872.0
200,-37,1872.0
-85,-237,1872.0
-82,152,1872.0
-94,287,1872.0
-94,119,1872.0
-94,126,1872.0
210,36,1872.0
-73,95,1872.0
-82,147,1872.0
-73,91,1872.0
-94,260,1872.0
-73,59,1872.0
197,-279,1872.0
-85,-259,1872.0
203,-324,1872.0
-82,127,1872.0
289,-60,1872.0
214,-62,1872.0
210,-177,1872.0
206,86,1872.0
214,-86,1872.0
-93,176,1872.0
-88,209,1872.0
203,-282,1872.0
290,-173,1872.0
290,-172,1872.0
210,-115,1872.0
-88,226,1872.0
-85,-189,1872.0
-73,336,1872.0
202,25,1872.0
211,-291,1872.0
202,28,1872.0
-95,342,1872.0
295,-10,1872.0
-82,-194,1872.0
-95,290,1872.0
291,-215,1872.0
-75,104,1872.0
199,-252,1872.0
199,-92,1872.0
199,-75,1872.0
-93,216,1872.0
210,-173,1872.0
-95,265,1872.0
-95,270,1872.0
292,-52,1872.0
-93,196,1872.0
-82,339,1872.0
-78,146,1872.0
203,-278,1872.0
196,97,1872.0
196,98,1872.0
202,-29,1872.0
295,-9,1872.0
-73,-201,1872.0
295,41,1872.0
203,-298,1872.0
202,61,1872.0
295,27,1872.0
-78,-50,1872.0
-94,-210,1872.0
-94,-194,1872.0
199,-91,1872.0
207,-293,1872.0
-82,221,1872.0
197,-342,1872.0
197,-333,1872.0
197,-316,1872.0
210,-77,1872.0
202,97,1872.0
207,-300,1872.0
202,99,1872.0
207,-278,1872.0
-93,-125,1872.0
-86,273,1872.0
-94,-211,1872.0
-86,279,1872.0
215,42,1872.0
211,-301,1872.0
-94,-232,1872.0
295,13,1872.0
-93,-67,1872.0
-94,-231,1872.0
-73,-200,1872.0
-88,228,1872.0
205,-67,1872.0
291,-173,1872.0
211,-315,1872.0
-82,277,1872.0
292,-54,1872.0
296,-248,1872.0
290,-189,1872.0
-88,-54,1872.0
-77,106,1872.0
-77,-63,1872.0
200,-272,1872.0
212,-62,1872.0
212,-63,1872.0
212,-77,1872.0
-91,244,1872.0
-91,233,1872.0
-91,224,1872.0
-84,286,1872.0
202,-232,1872.0
207,9,1872.0
-89,309,1872.0
209,-180,1872.0
209,-176,1872.0
209,-172,1872.0
200,-269,1872.0
-97,256,1872.0
200,-281,1872.0
293,-54,1872.0
198,-258,1872.0
199,60,1872.0
-77,-51,1872.0
198,-27,1872.0
207,24,1872.0
215,-273,1872.0
-97,142,1872.0
-97,156,1872.0
-97,157,1872.0
-97,158,1872.0
198,-26,1872.0
-97,164,1872.0
290,-287,1872.0
-97,184,1872.0
-75,183,1872.0
212,-46,1872.0
212,-48,1872.0
-80,-173,1872.0
212,-111,1872.0
200,-262,1872.0
212,-151,1872.0
-86,128,1872.0
-87,239,1872.0
295,-207,1872.0
-80,-240,1872.0
-97,324,1872.0
203,97,1872.0
-80,-245,1872.0
200,-233,1872.0
203,96,1872.0
205,-227,1872.0
-74,59,1872.0
295,-162,1872.0
209,-103,1872.0
-96,-246,1872.0
-74,60,1872.0
-72,307,1872.0
203,98,1872.0
-84,300,1872.0
-72,312,1872.0
-84,301,1872.0
293,-321,1872.0
-97,277,1872.0
293,-322,1872.0
207,8,1872.0
-91,164,1872.0
290,-307,1872.0
-91,160,1872.0
206,-180,1872.0
207,-2,1872.0
204,-333,1872.0
-97,307,1872.0
205,-235,1872.0
203,116,1872.0
-72,313,1872.0
-91,257,1872.0
212,-42,1872.0
-84,238,1872.0
-79,-62,1872.0
293,-243,1872.0
-90,-220,1872.0
297,-293,1872.0
-80,-23,1872.0
213,-262,1872.0
-80,-24,1872.0
293,-256,1872.0
293,-279,1872.0
213,-318,1872.0
213,-319,1872.0
215,-310,1872.0
-74,-74,1872.0
198,-45,1872.0
295,-245,1872.0
205,117,1872.0
295,-248,1872.0
213,-257,1872.0
206,-238,1872.0
-97,-116,1872.0
-90,-80,1872.0
-90,-99,1872.0
-97,-208,1872.0
-90,-100,1872.0
-77,96,1872.0
-90,-117,1872.0
214,-181,1872.0
-97,-162,1872.0
297,-260,1872.0
-90,-128,1872.0
290,45,1872.0
-90,-137,1872.0
207,38,1872.0
295,-263,1872.0
294,-262,1872.0
206,-240,1872.0
212,128,1872.0
-76,334,1872.0
-97,44,1872.0
-97,46,1872.0
204,-278,1872.0
204,-281,1872.0
296,26,1872.0
-97,116,1872.0
-91,329,1872.0
205,115,1872.0
215,-307,1872.0
212,44,1872.0
-97,133,1872.0
205,103,1872.0
-91,309,1872.0
209,-227,1872.0
294,-301,1872.0
-79,-50,1872.0
289,-198,1872.0
297,-333,1872.0
206,-230,1872.0
209,-287,1872.0
289,-210,1872.0
-91,344,1872.0
-80,-60,1872.0
198,-33,1872.0
198,-193,1872.0
206,-228,1872.0
