X,Y,Labor
-168,-125,3276.0
-247,-70,3276.0
-116,314,3276.0
-308,295,3276.0
-116,334,3276.0
-58,319,3276.0
-56,294,3276.0
-228,-105,3276.0
173,130,3276.0
-336,214,3276.0
-336,294,3276.0
-168,-145,3276.0
104,-286,3276.0
232,-325,3276.0
-336,314,3276.0
312,-105,3276.0
312,-104,3276.0
-251,299,3276.0
88,-156,3276.0
-183,9,3276.0
-308,175,3276.0
-136,-206,3276.0
-335,201,3276.0
-308,35,3276.0
312,-165,3276.0
173,110,3276.0
-308,16,3276.0
212,115,3276.0
-308,15,3276.0
-338,259,3276.0
124,-306,3276.0
312,-5,3276.0
312,-4,3276.0
144,-286,3276.0
304,-66,3276.0
-227,330,3276.0
292,-225,3276.0
144,-306,3276.0
312,-185,3276.0
252,-305,3276.0
-308,-5,3276.0
212,95,3276.0
-107,290,3276.0
-23,-19,3276.0
-268,335,3276.0
-211,-101,3276.0
-136,-186,3276.0
-127,310,3276.0
312,-164,3276.0
-308,55,3276.0
309,-1,3276.0
-308,96,3276.0
-308,156,3276.0
-308,155,3276.0
312,-65,3276.0
166,9,3276.0
-227,290,3276.0
-308,335,3276.0
-308,135,3276.0
69,-118,3276.0
252,-325,3276.0
-58,99,3276.0
-248,315,3276.0
-308,115,3276.0
-338,139,3276.0
312,-25,3276.0
292,-205,3276.0
312,-144,3276.0
-308,95,3276.0
24,254,3276.0
213,-310,3276.0
-308,75,3276.0
104,-326,3276.0
312,-45,3276.0
312,-145,3276.0
-248,295,3276.0
-38,-301,3276.0
166,-10,3276.0
-307,230,3276.0
312,-325,3276.0
334,-267,3276.0
-248,-85,3276.0
279,19,3276.0
292,-145,3276.0
-188,-144,3276.0
-147,310,3276.0
-121,-11,3276.0
324,-166,3276.0
92,-325,3276.0
-128,315,3276.0
-116,-226,3276.0
-188,315,3276.0
-188,-145,3276.0
244,-286,3276.0
132,-305,3276.0
184,-286,3276.0
-7,30,3276.0
324,-66,3276.0
314,-227,3276.0
292,-144,3276.0
184,-306,3276.0
289,-121,3276.0
-306,-27,3276.0
-228,335,3276.0
314,-247,3276.0
-188,335,3276.0
72,-285,3276.0
-56,-10,3276.0
249,-301,3276.0
292,-165,3276.0
-248,-65,3276.0
-248,-45,3276.0
33,-290,3276.0
-306,273,3276.0
-96,-226,3276.0
-18,-281,3276.0
262,39,3276.0
-167,290,3276.0
244,-326,3276.0
14,313,3276.0
334,-287,3276.0
294,-307,3276.0
292,-265,3276.0
-116,-186,3276.0
324,-86,3276.0
-311,279,3276.0
-128,296,3276.0
-128,295,3276.0
289,-81,3276.0
72,-305,3276.0
-306,133,3276.0
14,273,3276.0
-306,173,3276.0
314,-87,3276.0
304,13,3276.0
-128,254,3276.0
324,-106,3276.0
-333,201,3276.0
334,-27,3276.0
324,-126,3276.0
324,-146,3276.0
134,-307,3276.0
184,-326,3276.0
74,213,3276.0
-7,-330,3276.0
-227,-90,3276.0
-98,-221,3276.0
-311,39,3276.0
132,155,3276.0
74,233,3276.0
-57,132,3276.0
-306,73,3276.0
284,34,3276.0
-311,99,3276.0
-45,106,3276.0
274,-327,3276.0
244,-306,3276.0
-96,-206,3276.0
324,-46,3276.0
54,273,3276.0
132,-325,3276.0
-218,339,3276.0
-228,295,3276.0
-121,225,3276.0
309,-321,3276.0
294,14,3276.0
-136,294,3276.0
304,-6,3276.0
191,-302,3276.0
132,175,3276.0
314,14,3276.0
-54,19,3276.0
-196,-146,3276.0
-216,-86,3276.0
-121,224,3276.0
-128,335,3276.0
-228,315,3276.0
-244,9,3276.0
132,196,3276.0
333,-170,3276.0
132,176,3276.0
72,-324,3276.0
113,170,3276.0
314,-7,3276.0
132,195,3276.0
232,-285,3276.0
232,55,3276.0
-333,241,3276.0
-268,315,3276.0
133,190,3276.0
282,-161,3276.0
92,-304,3276.0
-268,296,3276.0
2,279,3276.0
46,8,3276.0
-196,-126,3276.0
-246,293,3276.0
-56,-246,3276.0
132,-285,3276.0
-7,-310,3276.0
324,-246,3276.0
-167,-130,3276.0
32,-285,3276.0
-167,-150,3276.0
324,-186,3276.0
-8,-325,3276.0
334,-7,3276.0
72,-325,3276.0
324,-226,3276.0
314,-267,3276.0
-268,295,3276.0
292,-285,3276.0
-188,-105,3276.0
-94,-9,3276.0
292,-125,3276.0
-188,-125,3276.0
-121,226,3276.0
-7,-290,3276.0
-56,-266,3276.0
92,-305,3276.0
-96,-246,3276.0
-90,198,3198.0
294,-206,3198.0
60,-137,3198.0
28,-23,3198.0
221,10,3198.0
282,-85,3198.0
-84,-10,3198.0
-337,180,3198.0
-239,10,3198.0
-217,-10,3198.0
334,-166,3198.0
255,0,3198.0
254,-326,3198.0
48,260,3198.0
-219,-11,3198.0
182,8,3198.0
-250,1,3198.0
232,-13,3198.0
-105,190,3198.0
85,10,3198.0
-335,181,3198.0
-209,318,3198.0
328,-100,3198.0
-92,-200,3198.0
35,-87,3198.0
141,-11,3198.0
311,-202,3198.0
-249,0,3198.0
162,9,3198.0
-196,10,3198.0
114,194,3198.0
-31,32,3198.0
-84,149,3198.0
215,-10,3198.0
-136,340,3198.0
-189,-12,3198.0
152,-11,3198.0
26,-70,3198.0
310,-281,3198.0
9,12,3198.0
-3,-42,3198.0
-100,9,3198.0
331,-282,3198.0
-66,-246,3198.0
-297,-40,3198.0
42,-25,3198.0
334,-246,3198.0
-326,334,3198.0
-192,320,3198.0
-249,338,3198.0
-317,240,3198.0
-72,-260,3198.0
148,-11,3198.0
-250,319,3198.0
-130,-201,3198.0
-29,-282,3198.0
-297,320,3198.0
-275,341,3198.0
-329,238,3198.0
284,-160,3198.0
-317,160,3198.0
-286,-46,3198.0
27,-22,3198.0
-246,-5,3198.0
-110,-221,3198.0
214,-306,3198.0
-310,339,3198.0
26,-25,3198.0
34,-326,3198.0
334,-306,3198.0
48,240,3198.0
-246,314,3198.0
-252,340,3198.0
150,-12,3198.0
-66,-266,3198.0
-289,-22,3198.0
-16,340,3198.0
-145,-10,3198.0
192,-11,3198.0
-241,-11,3198.0
-180,10,3198.0
-206,334,3198.0
-146,-186,3198.0
226,-10,3198.0
-196,340,3198.0
-32,340,3198.0
-190,-101,3198.0
-70,319,3198.0
290,-161,3198.0
-53,18,3198.0
-106,-226,3198.0
-49,-282,3198.0
330,-241,3198.0
-6,294,3198.0
-297,300,3198.0
-188,-12,3198.0
-309,218,3198.0
38,-28,3120.0
331,-22,3120.0
249,-310,3120.0
-292,340,3120.0
-289,278,3120.0
269,50,3120.0
-158,299,3120.0
232,-284,3120.0
-166,-149,3120.0
312,-324,3120.0
73,-330,3120.0
154,151,3120.0
-208,9,3120.0
-167,330,3120.0
9,290,3120.0
254,-329,3120.0
-186,-109,3120.0
53,-310,3120.0
153,170,3120.0
-290,59,3120.0
311,-222,3120.0
-150,-12,3120.0
-168,336,3120.0
89,230,3120.0
-326,151,3120.0
-167,-170,3120.0
251,58,3120.0
-168,-124,3120.0
-290,179,3120.0
331,-2,3120.0
-168,316,3120.0
303,10,3120.0
243,-12,3120.0
29,-330,3120.0
-307,270,3120.0
-290,139,3120.0
-35,88,3120.0
-307,250,3120.0
-30,339,3120.0
-187,310,3120.0
-11,-310,3120.0
114,171,3120.0
-166,-129,3120.0
114,-10,3120.0
-187,290,3120.0
53,-330,3120.0
-11,-290,3120.0
89,210,3120.0
331,-82,3120.0
249,-330,3120.0
-11,-330,3120.0
-68,336,3120.0
-166,291,3120.0
-291,159,3120.0
312,-264,3120.0
23,8,3120.0
69,-310,3120.0
-307,110,3120.0
-307,-10,3120.0
-278,-61,3120.0
-291,110,3120.0
23,11,3120.0
34,271,3120.0
-306,231,3120.0
-4,-5,3120.0
-306,71,3120.0
-124,254,3120.0
38,-54,3120.0
253,70,3120.0
23,7,3120.0
-278,299,3120.0
214,111,3120.0
-126,311,3120.0
-289,78,3120.0
-271,330,3120.0
-108,316,3120.0
251,38,3120.0
-291,190,3120.0
-208,-124,3120.0
-291,250,3120.0
-158,-182,3120.0
-21,-20,3120.0
114,211,3120.0
69,-290,3120.0
-67,-270,3120.0
-111,290,3120.0
-111,319,3120.0
-307,10,3120.0
-307,130,3120.0
214,-309,3120.0
213,70,3120.0
-187,330,3120.0
-167,310,3120.0
214,91,3120.0
254,51,3120.0
-290,-41,3120.0
-158,-161,3120.0
-149,-162,3120.0
154,-329,3120.0
-250,10,3120.0
-88,336,3120.0
-186,-129,3120.0
-87,-210,3120.0
-67,310,3120.0
311,-182,3120.0
-291,-10,3120.0
-97,174,3120.0
269,30,3120.0
289,39,3120.0
51,-322,3120.0
249,-290,3120.0
-326,331,3120.0
-306,31,3120.0
-307,-30,3120.0
-291,99,3120.0
-151,310,3120.0
-248,296,3120.0
331,-62,3120.0
-291,70,3120.0
-66,-249,3120.0
-76,170,3120.0
-307,150,3120.0
29,-290,3120.0
-248,-84,3120.0
-21,64,3120.0
-291,330,3120.0
270,-281,3120.0
21,12,3120.0
-66,154,3120.0
293,-70,3120.0
-246,331,3120.0
262,-301,3120.0
274,51,3120.0
-91,-250,3120.0
192,136,3120.0
-147,-170,3120.0
193,-330,3120.0
169,-330,3120.0
314,-249,3120.0
272,-324,3120.0
142,138,3120.0
293,-170,3120.0
-91,-221,3120.0
-26,-269,3120.0
193,-310,3120.0
314,-229,3120.0
29,270,3120.0
-247,-90,3120.0
29,259,3120.0
-109,-11,3120.0
314,-149,3120.0
293,-90,3120.0
329,-70,3120.0
74,-289,3120.0
61,-12,3120.0
14,291,3120.0
119,-244,3120.0
262,-321,3120.0
329,-170,3120.0
74,251,3120.0
112,176,3120.0
74,-309,3120.0
314,-209,3120.0
-120,224,3120.0
-195,10,3120.0
-246,291,3120.0
293,-190,3120.0
169,-281,3120.0
314,-309,3120.0
242,-12,3120.0
285,-219,3120.0
262,-281,3120.0
309,-290,3120.0
-266,-69,3120.0
-127,-190,3120.0
314,-329,3120.0
42,-322,3120.0
293,-230,3120.0
-310,119,3120.0
289,-61,3120.0
-266,-49,3120.0
20,-22,3120.0
309,-261,3120.0
-18,-321,3120.0
150,139,3120.0
309,-310,3120.0
-267,290,3120.0
302,16,3120.0
142,178,3120.0
129,-240,3120.0
209,110,3120.0
293,-210,3120.0
309,-330,3120.0
-128,336,3120.0
-148,316,3120.0
209,90,3120.0
-267,310,3120.0
314,-289,3120.0
-109,-182,3120.0
211,10,3120.0
113,190,3120.0
-111,-190,3120.0
-311,230,3120.0
274,31,3120.0
191,98,3120.0
314,-29,3120.0
2,299,3120.0
329,-141,3120.0
302,-121,3120.0
289,-130,3120.0
-26,291,3120.0
69,250,3120.0
-26,32,3120.0
-26,311,3120.0
14,-289,3120.0
-26,31,3120.0
-26,30,3120.0
142,-321,3120.0
-26,331,3120.0
142,-301,3120.0
269,-330,3120.0
74,-130,3120.0
-171,-150,3120.0
234,-289,3120.0
79,-140,3120.0
211,-282,3120.0
329,-121,3120.0
-121,252,3120.0
117,9,3120.0
191,-282,3120.0
-128,-164,3120.0
-171,-141,3120.0
234,-309,3120.0
-111,-230,3120.0
-171,-121,3120.0
-147,290,3120.0
49,230,3120.0
-171,-130,3120.0
291,-182,3120.0
13,310,3120.0
142,9,3120.0
269,-321,3120.0
314,-49,3120.0
-311,70,3120.0
233,90,3120.0
113,-290,3120.0
274,-329,3120.0
-146,-189,3120.0
-111,-210,3120.0
-311,179,3120.0
231,78,3120.0
233,50,3120.0
113,-330,3120.0
314,-89,3120.0
-311,199,3120.0
149,150,3120.0
-111,-201,3120.0
-311,30,3120.0
-171,319,3120.0
-298,99,3120.0
118,9,3120.0
149,-330,3120.0
142,-281,3120.0
289,-110,3120.0
2,278,3120.0
40,-19,3120.0
40,-20,3120.0
-298,-1,3120.0
52,-304,3120.0
-61,-11,3120.0
13,270,3120.0
289,-290,3120.0
-171,290,3120.0
-147,330,3120.0
49,270,3120.0
294,-129,3120.0
309,-250,3120.0
151,-302,3120.0
-238,-101,3120.0
-28,31,3120.0
-38,-282,3120.0
152,9,3120.0
-308,36,3120.0
213,-330,3120.0
-28,-7,3120.0
-131,-210,3120.0
-28,-12,3120.0
331,-182,3120.0
111,218,3120.0
43,-30,3120.0
43,-22,3120.0
293,-270,3120.0
43,-21,3120.0
152,176,3120.0
293,-250,3120.0
-149,338,3120.0
312,19,3120.0
-15,28,3120.0
-206,311,3120.0
169,150,3120.0
212,9,3120.0
-271,-50,3120.0
208,10,3120.0
-271,-30,3120.0
170,-321,3120.0
12,-324,3120.0
309,-50,3120.0
-51,-241,3120.0
208,-11,3120.0
-101,222,3120.0
309,-30,3120.0
252,-304,3120.0
94,-289,3120.0
129,159,3120.0
229,-310,3120.0
-238,-81,3120.0
-238,319,3120.0
93,190,3120.0
-113,9,3120.0
293,-310,3120.0
-308,276,3120.0
-58,298,3120.0
-146,311,3120.0
-168,-144,3120.0
-247,-50,3120.0
294,-109,3120.0
-88,-224,3120.0
10,279,3120.0
293,-330,3120.0
56,-20,3120.0
-266,331,3120.0
-126,-209,3120.0
290,-21,3120.0
-251,330,3120.0
-206,-129,3120.0
-238,-61,3120.0
-206,-89,3120.0
153,-290,3120.0
-206,-109,3120.0
129,190,3120.0
213,-290,3120.0
294,-289,3120.0
-207,290,3120.0
94,-309,3120.0
-251,290,3120.0
-207,330,3120.0
-308,176,3120.0
28,-76,3120.0
-308,196,3120.0
254,-309,3120.0
-28,296,3120.0
-122,229,3120.0
313,-70,3120.0
-111,-11,3120.0
293,-30,3120.0
-251,-81,3120.0
73,230,3120.0
-251,-70,3120.0
247,7,3120.0
-77,136,3120.0
240,9,3120.0
-58,-261,3120.0
39,-22,3120.0
-27,32,3120.0
-27,31,3120.0
-148,-13,3120.0
-251,10,3120.0
-246,-69,3120.0
309,-210,3120.0
15,-50,3120.0
329,-290,3120.0
-266,-29,3120.0
289,-41,3120.0
-318,79,3120.0
62,219,3120.0
29,-51,3120.0
309,-230,3120.0
-318,39,3120.0
-310,239,3120.0
89,-290,3120.0
94,231,3120.0
-91,290,3120.0
42,-20,3120.0
94,211,3120.0
-91,330,3120.0
89,-310,3120.0
-2,18,3120.0
-198,299,3120.0
-51,-290,3120.0
-24,35,3120.0
169,130,3120.0
-131,310,3120.0
-268,-64,3120.0
189,139,3120.0
-108,-204,3120.0
-95,-10,3120.0
309,-90,3120.0
283,10,3120.0
-64,109,3120.0
-27,-310,3120.0
329,-30,3120.0
254,-289,3120.0
-98,319,3120.0
-309,298,3120.0
-271,-70,3120.0
-131,339,3120.0
313,-190,3120.0
87,-193,3120.0
329,-310,3120.0
309,-150,3120.0
190,-301,3120.0
193,90,3120.0
169,110,3120.0
291,-102,3120.0
193,110,3120.0
193,130,3120.0
68,-157,3120.0
302,-301,3120.0
313,-130,3120.0
209,-310,3120.0
-268,-24,3120.0
112,-284,3120.0
229,-290,3120.0
113,-310,3120.0
-165,8,3120.0
111,-302,3120.0
322,-121,3120.0
-228,296,3120.0
159,9,3120.0
-332,20,3120.0
-86,-10,3120.0
-6,-329,3120.0
-48,-264,3120.0
82,-321,3120.0
-86,291,3120.0
333,-270,3120.0
-231,290,3120.0
110,199,3120.0
-226,-89,3120.0
92,-12,3120.0
-6,32,3120.0
-87,192,3120.0
-9,298,3120.0
-191,-110,3120.0
-107,330,3120.0
-178,-12,3120.0
111,-322,3120.0
333,-110,3120.0
-106,-189,3120.0
-288,156,3120.0
-83,9,3120.0
-9,318,3120.0
-152,9,3120.0
-287,270,3120.0
-48,-244,3120.0
32,-324,3120.0
134,-10,3120.0
-31,290,3120.0
-338,339,3120.0
176,9,3120.0
172,-284,3120.0
-31,310,3120.0
32,256,3120.0
333,-90,3120.0
-332,240,3120.0
91,-322,3120.0
202,118,3120.0
-178,299,3120.0
-153,9,3120.0
-228,336,3120.0
-331,150,3120.0
132,156,3120.0
-107,310,3120.0
-286,251,3120.0
91,-12,3120.0
-227,-70,3120.0
-286,-9,3120.0
334,-309,3120.0
-209,-11,3120.0
-226,331,3120.0
249,50,3120.0
-287,-30,3120.0
-326,-9,3120.0
-331,-1,3120.0
-331,-10,3120.0
-327,10,3120.0
174,-329,3120.0
322,-21,3120.0
-191,-130,3120.0
333,-230,3120.0
-231,330,3120.0
-335,101,3120.0
334,-69,3120.0
-211,310,3120.0
-328,296,3120.0
-6,-289,3120.0
-231,-101,3120.0
-327,210,3120.0
244,9,3120.0
249,-11,3120.0
-335,121,3120.0
-327,250,3120.0
292,-44,3120.0
-47,310,3120.0
322,-81,3120.0
333,-210,3120.0
-106,-229,3120.0
162,-301,3120.0
222,-321,3120.0
-70,38,3120.0
54,271,3120.0
124,-245,3120.0
-328,56,3120.0
-116,214,3120.0
-231,-90,3120.0
34,-329,3120.0
-86,331,3120.0
334,-29,3120.0
32,276,3120.0
-328,-4,3120.0
333,-130,3120.0
133,-310,3120.0
-331,299,3120.0
-69,298,3120.0
71,-282,3120.0
-333,101,3120.0
-48,-13,3120.0
104,-10,3120.0
270,59,3120.0
249,79,3120.0
-331,70,3120.0
109,-281,3120.0
-327,290,3120.0
-286,71,3120.0
33,290,3120.0
-47,290,3120.0
-333,341,3120.0
-335,161,3120.0
202,-301,3120.0
332,-124,3120.0
322,-242,3120.0
67,9,3120.0
54,231,3120.0
333,-10,3120.0
34,-289,3120.0
134,191,3120.0
-334,311,3120.0
252,76,3120.0
174,151,3120.0
202,-281,3120.0
-86,190,3120.0
-327,50,3120.0
-151,-190,3120.0
82,239,3120.0
233,-330,3120.0
292,-124,3120.0
-68,9,3120.0
173,-290,3120.0
-211,-110,3120.0
-329,218,3120.0
123,-245,3120.0
-72,9,3120.0
-338,299,3120.0
-178,318,3120.0
45,-107,3120.0
-287,90,3120.0
-228,-104,3120.0
-114,9,3120.0
-31,-270,3120.0
174,111,3120.0
-329,198,3120.0
109,170,3120.0
292,-64,3120.0
55,-20,3120.0
174,131,3120.0
-331,330,3120.0
-211,-130,3120.0
-258,-82,3120.0
-31,330,3120.0
-286,292,3120.0
-211,-90,3120.0
24,10,3120.0
-86,-249,3120.0
201,10,3120.0
332,-144,3120.0
-106,-209,3120.0
-332,200,3120.0
-286,331,3120.0
322,-161,3120.0
-331,110,3120.0
282,-141,3120.0
-117,215,3120.0
-327,90,3120.0
-138,-201,3120.0
9,-290,3120.0
-331,30,3120.0
-287,230,3120.0
222,99,3120.0
-326,71,3120.0
71,-168,3120.0
323,10,3120.0
282,39,3120.0
-286,111,3120.0
-46,-289,3120.0
-326,31,3120.0
-333,161,3120.0
-87,310,3120.0
92,-201,3120.0
-210,9,3120.0
-106,291,3120.0
292,36,3120.0
-333,121,3120.0
-211,-121,3120.0
-7,310,3120.0
-46,107,3120.0
-329,118,3120.0
-117,-11,3120.0
-286,191,3120.0
-8,-284,3120.0
-288,96,3120.0
270,39,3120.0
-287,10,3120.0
-329,98,3120.0
-187,-150,3120.0
-226,291,3120.0
109,210,3120.0
334,-289,3120.0
-326,111,3120.0
109,179,3120.0
-71,-250,3120.0
-287,30,3120.0
131,-302,3120.0
-328,136,3120.0
173,-310,3120.0
-6,-309,3120.0
-177,-50,3120.0
273,-290,3120.0
334,-169,3120.0
-329,158,3120.0
-228,316,3120.0
333,-250,3120.0
-332,100,3042.0
-306,153,3042.0
-309,138,3042.0
334,-207,3042.0
291,-322,3042.0
-25,-29,3042.0
-309,-2,3042.0
175,-10,3042.0
-17,26,3042.0
-126,293,3042.0
112,-12,3042.0
-42,-24,3042.0
271,-302,3042.0
254,73,3042.0
-126,-187,3042.0
-57,24,3042.0
294,-327,3042.0
-290,-21,3042.0
-54,20,3042.0
79,11,3042.0
-332,120,3042.0
-152,340,3042.0
-32,32,3042.0
-253,341,3042.0
-132,-200,3042.0
-186,-127,3042.0
274,-307,3042.0
-74,130,3042.0
-52,20,3042.0
174,-287,3042.0
294,-7,3042.0
-26,-10,3042.0
210,-12,3042.0
-32,0,3042.0
-26,-9,3042.0
-20,31,3042.0
-32,-6,3042.0
314,-27,3042.0
308,-280,3042.0
254,-287,3042.0
-50,-281,3042.0
-179,10,3042.0
-3,17,3042.0
52,237,3042.0
54,-327,3042.0
52,257,3042.0
294,-247,3042.0
-112,-220,3042.0
-306,-7,3042.0
47,241,3042.0
327,-99,3042.0
-55,21,3042.0
-329,318,3042.0
51,278,3042.0
-93,-199,3042.0
74,-172,3042.0
212,-11,3042.0
-250,339,3042.0
-86,-247,3042.0
-89,318,3042.0
28,-24,3042.0
-79,139,3042.0
-27,2,3042.0
94,233,3042.0
314,-67,3042.0
71,10,3042.0
34,253,3042.0
-146,333,3042.0
254,53,3042.0
-246,-47,3042.0
-46,313,3042.0
154,-327,3042.0
94,213,3042.0
-306,33,3042.0
-188,317,3042.0
-56,21,3042.0
182,-12,3042.0
183,8,3042.0
-329,338,3042.0
154,-307,3042.0
-6,-1,3042.0
-109,338,3042.0
-6,313,3042.0
114,-307,3042.0
-58,28,3042.0
134,153,3042.0
-246,333,3042.0
-46,50,3042.0
-106,313,3042.0
214,93,3042.0
324,13,3042.0
-26,-287,3042.0
287,-159,3042.0
-43,-22,3042.0
-68,-263,3042.0
291,-222,3042.0
131,-282,3042.0
-326,13,3042.0
-286,193,3042.0
11,318,3042.0
51,-282,3042.0
294,-167,3042.0
332,-103,3042.0
294,-127,3042.0
-286,93,3042.0
-252,320,3042.0
-106,-187,3042.0
-200,11,3042.0
-238,-11,3042.0
-330,239,3042.0
67,-156,3042.0
234,73,3042.0
184,8,3042.0
-310,219,3042.0
-238,-12,3042.0
73,-170,3042.0
-186,293,3042.0
-69,-222,3042.0
3,10,3042.0
294,-67,3042.0
-206,-107,3042.0
314,-207,3042.0
-30,-281,3042.0
-326,33,3042.0
94,-287,3042.0
-231,11,3042.0
47,261,3042.0
-289,258,3042.0
-326,193,3042.0
218,-11,3042.0
211,-302,3042.0
330,-281,3042.0
211,118,3042.0
4,10,3042.0
-166,-167,3042.0
311,-242,3042.0
-166,-147,3042.0
334,-47,3042.0
114,173,3042.0
310,-201,3042.0
38,-20,3042.0
-75,133,3042.0
-106,293,3042.0
328,-240,3042.0
-73,-259,3042.0
-210,319,3042.0
152,-13,3042.0
231,98,3042.0
-166,313,3042.0
-286,113,3042.0
11,17,3042.0
-335,241,3042.0
-326,253,3042.0
14,-287,3042.0
19,11,3042.0
-49,318,3042.0
-195,-10,3042.0
-5,-1,3042.0
152,-12,3042.0
-289,198,3042.0
-306,313,3042.0
-14,26,3042.0
-221,-11,3042.0
-22,-31,3042.0
-192,-100,3042.0
-85,-10,3042.0
119,9,3042.0
-193,321,3042.0
171,-302,3042.0
34,-287,3042.0
-60,18,3042.0
159,-11,3042.0
288,-160,3042.0
82,-11,3042.0
334,-127,3042.0
154,173,3042.0
231,-322,3042.0
-226,-67,3042.0
-88,-203,3042.0
-286,213,3042.0
54,-287,3042.0
-268,337,3042.0
294,-147,3042.0
33,-50,3042.0
71,-161,3042.0
-31,0,3042.0
-6,333,3042.0
54,233,3042.0
-332,340,3042.0
-229,-82,3042.0
114,213,3042.0
-22,-32,3042.0
-72,320,3042.0
-287,315,2964.0
-26,-12,2964.0
13,295,2964.0
-287,235,2964.0
302,-42,2964.0
-286,314,2964.0
-46,291,2964.0
-307,-25,2964.0
-74,9,2964.0
213,75,2964.0
203,10,2964.0
-307,-5,2964.0
253,75,2964.0
201,-10,2964.0
-58,339,2964.0
289,-190,2964.0
302,-61,2964.0
282,-281,2964.0
-138,-11,2964.0
322,-61,2964.0
302,-101,2964.0
-31,29,2964.0
194,-309,2964.0
209,-330,2964.0
333,-45,2964.0
-78,299,2964.0
-338,239,2964.0
-206,331,2964.0
334,-209,2964.0
-286,291,2964.0
42,239,2964.0
-206,291,2964.0
94,-10,2964.0
282,-241,2964.0
-131,-190,2964.0
-6,-286,2964.0
-338,279,2964.0
42,259,2964.0
214,-329,2964.0
-307,75,2964.0
-45,-12,2964.0
22,-50,2964.0
42,238,2964.0
-191,290,2964.0
-26,72,2964.0
-138,-161,2964.0
-307,55,2964.0
-187,-145,2964.0
-45,-19,2964.0
46,-329,2964.0
-206,314,2964.0
-198,-102,2964.0
-96,214,2964.0
-286,334,2964.0
-160,-12,2964.0
-171,-170,2964.0
282,-41,2964.0
96,-211,2964.0
-172,340,2964.0
22,-21,2964.0
229,90,2964.0
-287,215,2964.0
-191,330,2964.0
42,279,2964.0
83,-184,2964.0
333,-105,2964.0
282,-61,2964.0
322,-1,2964.0
293,-245,2964.0
14,-306,2964.0
-27,-265,2964.0
331,-202,2964.0
-287,275,2964.0
194,91,2964.0
-87,335,2964.0
202,99,2964.0
289,-210,2964.0
282,-261,2964.0
39,-56,2964.0
-64,108,2964.0
-87,315,2964.0
62,-281,2964.0
76,9,2964.0
8,9,2964.0
-191,310,2964.0
213,95,2964.0
-111,310,2964.0
213,115,2964.0
162,-321,2964.0
-27,-305,2964.0
-27,-290,2964.0
-287,295,2964.0
182,119,2964.0
-98,299,2964.0
-73,9,2964.0
-70,299,2964.0
289,-230,2964.0
-27,-285,2964.0
285,-119,2964.0
294,-209,2964.0
162,158,2964.0
182,139,2964.0
-46,311,2964.0
313,-185,2964.0
-331,90,2964.0
-10,299,2964.0
182,99,2964.0
-331,50,2964.0
309,-130,2964.0
302,-82,2964.0
310,-221,2964.0
-64,107,2964.0
268,60,2964.0
162,139,2964.0
13,315,2964.0
-92,11,2964.0
253,55,2964.0
-307,15,2964.0
-28,75,2964.0
194,131,2964.0
313,-225,2964.0
283,15,2964.0
194,134,2964.0
138,9,2964.0
313,-205,2964.0
76,-10,2964.0
330,-81,2964.0
162,119,2964.0
322,-101,2964.0
-129,318,2964.0
162,-282,2964.0
-307,35,2964.0
-271,290,2964.0
322,-42,2964.0
-271,310,2964.0
-287,255,2964.0
173,155,2964.0
289,-250,2964.0
-111,244,2964.0
322,-141,2964.0
54,-126,2964.0
194,111,2964.0
202,78,2964.0
172,-13,2964.0
-338,39,2964.0
194,114,2964.0
-226,-69,2964.0
2,-301,2964.0
194,-326,2964.0
250,39,2964.0
-7,290,2964.0
74,-329,2964.0
-186,291,2964.0
58,-135,2964.0
-204,9,2964.0
-26,-309,2964.0
289,-310,2964.0
-187,-105,2964.0
-318,339,2964.0
-298,239,2964.0
333,-285,2964.0
-267,295,2964.0
313,-305,2964.0
-38,-302,2964.0
173,115,2964.0
-226,-106,2964.0
269,-290,2964.0
-186,311,2964.0
329,-250,2964.0
285,-239,2964.0
294,-269,2964.0
330,-1,2964.0
229,50,2964.0
-286,91,2964.0
-186,314,2964.0
-123,229,2964.0
329,-230,2964.0
293,-205,2964.0
-330,219,2964.0
333,-65,2964.0
173,-285,2964.0
-227,310,2964.0
-318,318,2964.0
-287,335,2964.0
-318,239,2964.0
25,28,2964.0
-47,295,2964.0
-106,331,2964.0
-331,290,2964.0
293,-225,2964.0
268,-280,2964.0
293,-145,2964.0
209,70,2964.0
73,255,2964.0
329,-270,2964.0
-318,219,2964.0
-226,314,2964.0
-318,198,2964.0
-298,218,2964.0
213,-305,2964.0
-27,315,2964.0
333,-305,2964.0
-318,259,2964.0
-227,295,2964.0
-267,335,2964.0
289,-330,2964.0
134,174,2964.0
149,170,2964.0
-7,335,2964.0
-318,279,2964.0
334,-129,2964.0
-318,299,2964.0
213,-325,2964.0
-27,335,2964.0
110,-321,2964.0
-267,315,2964.0
313,-325,2964.0
-186,331,2964.0
193,-285,2964.0
62,-12,2964.0
173,-305,2964.0
-107,295,2964.0
-38,-261,2964.0
249,70,2964.0
-127,295,2964.0
334,-109,2964.0
-187,-125,2964.0
173,-325,2964.0
-127,315,2964.0
282,-321,2964.0
29,290,2964.0
-70,-11,2964.0
-147,-165,2964.0
-298,278,2964.0
-7,315,2964.0
253,35,2964.0
-227,335,2964.0
329,-10,2964.0
-338,99,2964.0
-37,94,2964.0
-129,-182,2964.0
-147,-145,2964.0
-298,339,2964.0
58,-20,2964.0
